mon_pluviometrico_hist_chuva_mm;RAI;SPI;Data
13.98974358974359;-0.1678510613557699;13.98974358974359;2017-10-31
5.1551282051282055;-2.2559316543346832;5.1551282051282055;2017-11-30
20.453281853281855;-0.4569735831907067;20.453281853281855;2017-12-31
53.84487179487179;0.6451703307957193;53.84487179487179;2018-01-31
78.58151848151849;1.7305931733595554;78.58151848151849;2018-02-28
87.21694255111977;0.44099658055906843;87.21694255111977;2018-03-31
155.5653846153846;3.056794096005665;155.5653846153846;2018-04-30
84.60379746835443;-0.41141836978400076;84.60379746835443;2018-05-31
40.317023693605975;-3.316181799028416;40.317023693605975;2018-06-30
37.108357676079194;-4.270168490718614;37.108357676079194;2018-07-31
13.73412852969815;-4.785004304541897;13.73412852969815;2018-08-31
9.464556962025316;-2.607892283347215;9.464556962025316;2018-09-30
2.829113924050633;-2.9137965140694826;2.829113924050633;2018-10-31
16.08045288045288;-0.11028777404131083;16.08045288045288;2018-11-30
32.28125;0.7422123191410531;32.28125;2018-12-31
38.71625;-0.18134648432999403;38.71625;2019-01-31
52.90375;0.20208354728332312;52.90375;2019-02-28
109.57374999999999;1.4361703666337173;109.57374999999999;2019-03-31
62.004414556962026;-1.2570061615285035;62.004414556962026;2019-04-30
52.066233766233765;-2.0196474389309746;52.066233766233765;2019-05-31
119.79424128503075;0.5384916685998236;119.79424128503075;2019-06-30
142.5885635464583;2.39329601370435;142.5885635464583;2019-07-31
87.72054794520548;2.6460267018279593;87.72054794520548;2019-08-31
25.52782302850796;0.03921642886468298;25.52782302850796;2019-09-30
7.7983788525367475;-1.691165637278451;7.7983788525367475;2019-10-31
0.651948051948052;-3.1403191873983105;0.651948051948052;2019-11-30
5.389175141242938;-2.620960440205127;5.389175141242938;2019-12-31
31.850631560220602;-0.866037129521295;31.850631560220602;2020-01-31
75.74621221775548;1.561817100775397;75.74621221775548;2020-02-29
212.750650226966;6.028907798804917;212.750650226966;2020-03-31
120.01628573181205;1.5069358251105835;120.01628573181205;2020-04-30
112.59529824561403;0.722791028318258;112.59529824561403;2020-05-31
155.31981858570902;1.8566894386773394;155.31981858570902;2020-06-30
80.06266666666667;-1.1879805544162538;80.06266666666667;2020-07-31
39.51617735657182;-1.930913307638399;39.51617735657182;2020-08-31
30.65524052760895;0.5679250682326403;30.65524052760895;2020-09-30
9.14827027027027;-1.3590402723828776;9.14827027027027;2020-10-31
47.199851117698266;3.066420580558323;47.199851117698266;2020-11-30
10.793794002052024;-1.8445769210538523;10.793794002052024;2020-12-31
21.173417721518987;-1.9308484784463296;21.173417721518987;2021-01-31
19.567088607594936;-2.368545217881265;19.567088607594936;2021-02-28
89.56892242778319;0.5456908095531888;89.56892242778319;2021-03-31
116.90858261991173;1.371447176376063;116.90858261991173;2021-04-30
136.10416666666666;1.5867448560224817;136.10416666666666;2021-05-31
51.120300632911395;-2.7647196757655483;51.120300632911395;2021-06-30
77.98723520179216;-1.3369032113971935;77.98723520179216;2021-07-31
84.60018862993546;2.3776232104396424;84.60018862993546;2021-08-31
22.994097130939238;-0.3580863141101893;22.994097130939238;2021-09-30
14.692105263157897;0.0025566573223113017;14.692105263157897;2021-10-31
9.948684210526316;-1.3145166929051415;9.948684210526316;2021-11-30
68.95790179995443;3.890395089722452;68.95790179995443;2021-12-31
68.29358974358973;1.3455267115480232;68.29358974358973;2022-01-31
22.51923076923077;-2.135016219396358;22.51923076923077;2022-02-28
103.1974358974359;1.1523400093182001;103.1974358974359;2022-03-31
70.88016194331983;-0.7811783875423917;70.88016194331983;2022-04-30
189.61282051282052;3.5531945156873435;189.61282051282052;2022-05-31
223.49052614052616;4.386204270281519;223.49052614052616;2022-06-30
185.174025974026;4.610393595114328;185.174025974026;2022-07-31
90.3719070403281;2.8740882697930883;90.3719070403281;2022-08-31
17.46285129820599;-1.277868489737496;17.46285129820599;2022-09-30
13.232894736842105;-0.3540650768969246;13.232894736842105;2022-10-31
164.4217543859649;14.829418155297772;164.4217543859649;2022-11-30
48.45844155844156;2.130800242009842;48.45844155844156;2022-12-31
33.766666666666666;-0.6749558271231543;33.766666666666666;2023-01-31
51.586292122786396;0.12365979139034725;51.586292122786396;2023-02-28
